locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
16991	chr4:16991	chr4	37588516	37686368	268	0.00010150269436629747	160	108	152	116	0	268	0.631927541269462	0.9870544075965881	0.376865671641791	mRNA C4orf19 ENST00000284437.6	138
4861	chr11:4861	chr11	133735688	133956962	268	0.00010150269436629747	175	93	268	0	0	261	0.6152507838681897	1.0	0.3582089552238806	mRNA IGSF9B ENST00000321016.12	164
22619	chr9:22619	chr9	21409119	21482064	268	0.00010150269436629747	14	254	159	109	0	268	0.8267542283683181	0.987472653388977	0.6828358208955224	nRNA ENST00000448696.4	158
14429	chr20:14429	chr20	56437209	56459000	268	0.00010150269436629747	268	0	268	0	0	268	0.5555248190718356	0.9261494874954224	0.09701492537313433	mRNA CASS4 ENST00000679529.1	150
22311	chr8:22311	chr8	120196804	120371445	268	0.00010150269436629747	45	223	268	0	0	267	0.3883045628083064	0.9291245341300964	0.0037313432835820895	nRNA chr8:120,196,800-120,216,492(+)	117
4292	chr11:4292	chr11	67662742	67667714	268	0.00010150269436629747	116	152	268	0	0	263	0.549635966433518	0.9914672374725342	0.007462686567164179	nRNA chr11:67,666,156-67,667,970(-)	105
21801	chr8:21801	chr8	35235497	35793780	268	0.00010150269436629747	125	143	247	21	0	268	0.5428985302934228	0.8495211601257324	0.0	nRNA chr8:35,724,150-35,791,310(+)	111
6866	chr14:6866	chr14	33213977	33801348	268	0.00010150269436629747	187	81	254	13	1	266	0.660522870358024	1.0	0.11567164179104478	mRNA NPAS3 ENST00000548645.5	151
15711	chr3:15711	chr3	32817997	32896390	268	0.00010150269436629747	268	0	268	0	0	268	0.757743043686027	0.9069603681564331	0.19402985074626866	mRNA TRIM71 ENST00000383763.6	268
4318	chr11:4318	chr11	68891279	68940342	268	0.00010150269436629747	105	163	267	0	1	262	0.3150998908129813	1.0	0.0037313432835820895	nRNA chr11:68,935,850-68,937,091(+)	42
9958	chr17:9958	chr17	45148530	45169855	268	0.00010150269436629747	108	160	0	134	134	268	0.648306869953843	0.9720468521118164	0.332089552238806	nRNA ENST00000332499.4	136
15183	chr22:15183	chr22	23786937	23839109	268	0.00010150269436629747	155	113	148	119	1	253	0.5029132062597061	1.0	0.0708955223880597	nRNA chr22:23,836,733-23,839,012(-)	72
1634	chr1:1634	chr1	159062549	159201209	268	0.00010150269436629747	11	257	137	131	0	268	0.5642466412009254	0.8052219748497009	0.0	nRNA chr1:159,171,608-159,202,012(+)	129
22300	chr8:22300	chr8	117798739	118111435	268	0.00010150269436629747	242	26	268	0	0	267	0.7176389416832644	0.9824898838996887	0.43656716417910446	mRNA EXT1 ENST00000378204.7	212
13539	chr2:13539	chr2	201701459	201767375	268	0.00010150269436629747	264	4	268	0	0	256	0.31013683028129946	0.9625705480575562	0.022388059701492536	mRNA ALS2 ENST00000680287.1	81
13938	chr20:13938	chr20	4172401	4187692	267	0.0001011239529694083	103	164	266	0	1	261	0.5374828517743934	1.0	0.0149812734082397	mRNA SMOX ENST00000305958.9	91
18471	chr5:18471	chr5	122422868	122467120	267	0.0001011239529694083	129	138	69	198	0	265	0.5571132239707736	0.9892590641975403	0.10486891385767791	mRNA SNCAIP ENST00000509154.6	121
20597	chr7:20597	chr7	47774858	47948396	267	0.0001011239529694083	22	245	95	172	0	257	0.2726520751829674	1.0	0.018726591760299626	nRNA chr7:47,795,423-47,819,847(+)	111
13610	chr2:13610	chr2	212809828	213150841	267	0.0001011239529694083	147	120	266	1	0	264	0.5918074408022875	0.9993166923522949	0.23220973782771537	mRNA IKZF2 ENST00000374319.8	109
20452	chr7:20452	chr7	28995704	29513088	267	0.0001011239529694083	41	226	226	41	0	260	0.5922094190646703	0.995539665222168	0.19101123595505617	nRNA chr7:29,479,735-29,514,314(+)	86
937	chr1:937	chr1	77565275	77639561	267	0.0001011239529694083	253	14	267	0	0	266	0.8319021354146888	0.9907297492027283	0.7078651685393258	mRNA ZZZ3 ENST00000370801.8	252
9704	chr17:9704	chr17	37613853	37643600	267	0.0001011239529694083	133	134	239	28	0	260	0.47763189378330545	0.9451619386672974	0.15730337078651685	nRNA chr17:37,619,767-37,643,446(-)	73
16380	chr3:16380	chr3	136854418	136855888	266	0.00010074521157251913	186	80	0	266	0	266	0.7415713708063489	0.965641975402832	0.4924812030075188	mRNA SLC35G2 ENST00000393079.3	184
9947	chr17:9947	chr17	44665174	44689732	266	0.00010074521157251913	118	148	224	41	1	265	0.4270581622166853	1.0	0.03759398496240601	nRNA chr17:44,665,103-44,671,220(+)	145
2837	chr10:2837	chr10	68283982	68406896	266	0.00010074521157251913	136	130	226	40	0	259	0.5466573632889449	0.9658024907112122	0.06390977443609022	nRNA chr10:68,338,339-68,342,273(+)	59
19507	chr6:19507	chr6	42103177	42142611	266	0.00010074521157251913	266	0	266	0	0	263	0.8587899413590032	0.9999999403953552	0.7406015037593985	mRNA C6orf132 ENST00000341865.9	266
10763	chr18:10763	chr18	62715823	62979791	266	0.00010074521157251913	250	16	266	0	0	266	0.8441198433861417	0.995410144329071	0.7368421052631579	mRNA PHLPP1 ENST00000262719.10	250
4006	chr11:4006	chr11	57672823	57700352	266	0.00010074521157251913	213	53	266	0	0	265	0.5836460083106855	0.9668039679527283	0.011278195488721804	mRNA ZDHHC5 ENST00000527985.5	158
12104	chr19:12104	chr19	54239569	54339146	266	0.00010074521157251913	26	240	265	1	0	257	0.5294882072016764	1.0	0.022556390977443608	nRNA chr19:54,311,164-54,313,091(-)	92
21483	chr7:21483	chr7	152093848	152122149	266	0.00010074521157251913	138	128	221	45	0	261	0.526433908989779	0.9860081076622009	0.19924812030075187	mRNA GALNT11 ENST00000447796.1	44
2569	chr10:2569	chr10	23439222	92695097	266	0.00010074521157251913	51	215	266	0	0	265	0.7227157927958533	1.0	0.48120300751879697	nRNA ENST00000376495.5	150
10772	chr18:10772	chr18	63655290	63726378	266	0.00010074521157251913	104	162	38	228	0	266	0.588462381354092	0.9303187727928162	0.08270676691729323	nRNA chr18:63,655,196-63,661,893(-)	132
16135	chr3:16135	chr3	102438239	102477895	266	0.00010074521157251913	4	262	266	0	0	266	0.7466552142978162	0.9062099456787109	0.17669172932330826	nRNA chr3:102,435,014-102,479,841(+)	262
19866	chr6:19866	chr6	107490298	107635667	265	0.00010036647017562996	251	14	265	0	0	265	0.8054554889576053	0.9863600134849548	0.6679245283018868	mRNA SOBP ENST00000317357.10	239
3703	chr11:3703	chr11	27367531	27472985	265	0.00010036647017562996	219	46	257	8	0	265	0.768287636269376	0.9531853199005127	0.5433962264150943	mRNA LGR4 ENST00000379214.9	201
11948	chr19:11948	chr19	49644673	49658583	265	0.00010036647017562996	208	57	265	0	0	261	0.7512275664100669	0.9825329780578613	0.5584905660377358	mRNA SCAF1 ENST00000360565.8	208
6794	chr14:6794	chr14	22946234	22982515	265	0.00010036647017562996	116	149	187	78	0	257	0.4605139226916264	1.0	0.0037735849056603774	mRNA AJUBA ENST00000262713.7	76
1252	chr1:1252	chr1	117933212	118087082	265	0.00010036647017562996	19	246	191	73	1	258	0.4416864854125482	1.0	0.03773584905660377	nRNA chr1:117,929,719-117,966,543(+)	171
18834	chr5:18834	chr5	174046439	174108140	265	0.00010036647017562996	99	166	265	0	0	265	0.5325255523910218	0.9686663150787354	0.01509433962264151	nRNA chr5:174,091,204-174,108,346(+)	119
20327	chr7:20327	chr7	7636716	8092982	265	0.00010036647017562996	151	114	226	39	0	265	0.6003888576063063	0.9701514840126038	0.07924528301886792	mRNA GLCCI1 ENST00000489405.5	53
19159	chr6:19159	chr6	27451010	27457533	265	0.00010036647017562996	263	2	251	14	0	265	0.5471940976198552	0.7475696206092834	0.0	mRNA ZNF184 ENST00000377419.1	205
18187	chr5:18187	chr5	66023028	66078841	265	0.00010036647017562996	192	73	265	0	0	265	0.40422458143307355	0.9023313522338867	0.01509433962264151	mRNA ERBIN ENST00000511297.5	102
2918	chr10:2918	chr10	75382469	75407855	264	9.99877287787408e-05	196	68	258	6	0	264	0.7134030621611711	0.9615878462791443	0.5492424242424242	mRNA ZNF503 ENST00000372524.5	178
704	chr1:704	chr1	43991377	44017407	264	9.99877287787408e-05	57	207	97	165	2	232	0.4534158253915269	1.0	0.08333333333333333	nRNA chr1:43,991,499-44,016,556(-)	100
4819	chr11:4819	chr11	126202978	126262454	264	9.99877287787408e-05	90	174	262	0	2	258	0.6034204888221045	1.0	0.022727272727272728	nRNA chr11:126,209,039-126,211,646(-)	69
569	chr1:569	chr1	34976094	35030771	264	9.99877287787408e-05	220	44	264	0	0	263	0.6154360422286007	0.8792228698730469	0.0	mRNA ZMYM6 ENST00000357182.9	152
10450	chr18:10450	chr18	5232878	5294608	264	9.99877287787408e-05	238	26	223	41	0	264	0.5742954989034457	0.8992292284965515	0.0	mRNA ZBTB14 ENST00000400143.7	151
20607	chr7:20607	chr7	49775415	50159249	264	9.99877287787408e-05	139	125	82	182	0	264	0.5977590086615898	0.9747220277786255	0.2765151515151515	mRNA SPMIP7 ENST00000297001.7	100
8200	chr15:8200	chr15	90529928	90642519	264	9.99877287787408e-05	48	216	67	197	0	251	0.5059417866798344	0.9992337226867676	0.13636363636363635	nRNA chr15:90,624,906-90,629,413(+)	68
16431	chr3:16431	chr3	146064456	146161275	264	9.99877287787408e-05	44	220	6	257	1	261	0.4642915263821399	1.0	0.022727272727272728	nRNA chr3:146,069,478-146,074,243(-)	87
1603	chr1:1603	chr1	157993475	158097412	264	9.99877287787408e-05	22	242	264	0	0	260	0.6033360484818165	0.9989586472511292	0.015151515151515152	nRNA chr1:158,084,421-158,100,262(+)	242
17987	chr5:17987	chr5	21641680	22580813	264	9.99877287787408e-05	79	185	129	135	0	264	0.6292918246578086	0.992156982421875	0.1893939393939394	nRNA chr5:21,751,694-21,889,847(-)	136
23429	chr9:23429	chr9	24922607	134842490	264	9.99877287787408e-05	83	181	255	9	0	229	0.49640922065273946	1.0	0.12878787878787878	nRNA chr9:134,641,802-134,844,843(+)	93
17662	chr4:17662	chr4	157220147	157386583	264	9.99877287787408e-05	133	131	264	0	0	260	0.5565891565268182	0.9989007711410522	0.011363636363636364	nRNA chr4:157,360,699-157,362,934(+)	71
11782	chr19:11782	chr19	43962727	43967558	264	9.99877287787408e-05	186	78	264	0	0	263	0.4609452861565814	0.9878429770469666	0.003787878787878788	mRNA ZNF221 ENST00000622072.1	138
4284	chr11:4284	chr11	67506561	67508437	264	9.99877287787408e-05	133	131	264	0	0	248	0.31448835526437807	0.9665971398353577	0.026515151515151516	nRNA chr11:67,506,619-67,508,162(-)	61
16238	chr3:16238	chr3	122254031	122285510	264	9.99877287787408e-05	260	4	264	0	0	264	0.8093215304243406	0.9576296806335449	0.5340909090909091	mRNA CASR ENST00000490131.7	249
13505	chr2:13505	chr2	196200946	196433452	264	9.99877287787408e-05	121	143	264	0	0	262	0.5191678349845902	0.9383134245872498	0.0946969696969697	mRNA HECW2 ENST00000645770.1	106
1584	chr1:1584	chr1	156904608	156915066	263	9.960898738185163e-05	15	248	263	0	0	222	0.490910168900066	0.9894538521766663	0.11406844106463879	nRNA chr1:156,906,316-156,916,429(+)	226
14825	chr21:14825	chr21	42472543	42580808	263	9.960898738185163e-05	75	188	260	3	0	254	0.3683329664857725	0.9433510303497314	0.03802281368821293	nRNA chr21:42,565,826-42,575,947(+)	78
5894	chr12:5894	chr12	121240090	121297943	263	9.960898738185163e-05	115	148	263	0	0	258	0.5888779742019995	0.9909583926200867	0.03802281368821293	nRNA chr12:121,237,769-121,260,542(-)	132
15624	chr3:15624	chr3	13570322	13638422	263	9.960898738185163e-05	232	31	263	0	0	260	0.7288178880043866	0.9551489353179932	0.467680608365019	mRNA FBLN2 ENST00000295760.11	213
14515	chr20:14515	chr20	62841649	62861708	263	9.960898738185163e-05	101	162	197	66	0	257	0.5156254839973644	0.9550138115882874	0.034220532319391636	nRNA chr20:62,845,137-62,861,763(-)	144
22483	chr8:22483	chr8	144721323	144755618	263	9.960898738185163e-05	206	57	263	0	0	263	0.7681013179355135	0.963431715965271	0.4790874524714829	mRNA ZNF251 ENST00000292562.12	200
4255	chr11:4255	chr11	66294324	66296071	263	9.960898738185163e-05	263	0	263	0	0	263	0.6793431150850914	0.8388664126396179	0.0	mRNA TMEM151A ENST00000327259.5	263
4877	chr12:4877	chr12	138053	180693	263	9.960898738185163e-05	99	164	3	260	0	252	0.5328897462074181	0.9978498220443726	0.026615969581749048	nRNA chr12:137,410-149,169(-)	95
5469	chr12:5469	chr12	57455484	57472249	263	9.960898738185163e-05	121	142	263	0	0	258	0.34978466498676136	0.9503797888755798	0.0038022813688212928	mRNA GLI1 ENST00000543426.5	96
21978	chr8:21978	chr8	58583738	58659787	263	9.960898738185163e-05	25	238	263	0	0	253	0.47063972773703217	0.9857134222984314	0.015209125475285171	nRNA chr8:58,597,472-58,600,178(-)	81
16256	chr3:16256	chr3	123897316	123956954	263	9.960898738185163e-05	191	72	263	0	0	256	0.4861189698226778	0.9799867272377014	0.019011406844106463	mRNA CCDC14 ENST00000310351.8	91
12160	chr19:12160	chr19	55852014	55881742	263	9.960898738185163e-05	258	5	263	0	0	262	0.7862654406959793	0.9282233715057373	0.41064638783269963	mRNA NLRP4 ENST00000587891.5	254
19652	chr6:19652	chr6	54870194	54942186	262	9.923024598496246e-05	262	0	262	0	0	262	0.8408346759965857	0.9574481248855591	0.5648854961832062	mRNA FAM83B ENST00000306858.8	262
5094	chr12:5094	chr12	19200326	19366112	262	9.923024598496246e-05	245	17	262	0	0	258	0.5946727798370118	0.9751313924789429	0.04580152671755725	mRNA PLEKHA5 ENST00000706613.1	35
18355	chr5:18355	chr5	93583529	93594137	262	9.923024598496246e-05	152	110	200	59	3	259	0.46810811087631315	1.0	0.011450381679389313	nRNA chr5:93,585,023-93,594,531(+)	106
10519	chr18:10519	chr18	12999443	13124967	262	9.923024598496246e-05	204	58	262	0	0	253	0.311995956069214	0.7725358009338379	0.0	mRNA CEP192 ENST00000506447.5	81
21923	chr8:21923	chr8	51946386	51949029	262	9.923024598496246e-05	260	2	262	0	0	262	0.5559084343809265	0.7896177768707275	0.0	mRNA PCMTD1-DT ENST00000518942.3	143
8078	chr15:8078	chr15	78264176	78295867	262	9.923024598496246e-05	194	68	153	109	0	259	0.517267769479854	0.8977537155151367	0.0	mRNA DNAJA4 ENST00000485075.1	56
17960	chr5:17960	chr5	15500258	15937579	262	9.923024598496246e-05	220	42	252	10	0	262	0.6906066634301239	0.9857997298240662	0.03816793893129771	mRNA FBXL7 ENST00000510662.1	163
19290	chr6:19290	chr6	30885031	30900104	262	9.923024598496246e-05	92	170	262	0	0	243	0.33068159501288685	0.9523414969444275	0.07251908396946564	nRNA chr6:30,891,426-30,898,139(+)	61
14149	chr20:14149	chr20	31665602	31723144	262	9.923024598496246e-05	128	134	9	253	0	261	0.6287623099513523	0.9982013702392578	0.4312977099236641	nRNA ENST00000629058.1	134
3110	chr10:3110	chr10	98383575	101695089	262	9.923024598496246e-05	99	163	234	28	0	253	0.49483648296587796	0.9772834181785583	0.12213740458015267	nRNA chr10:98,423,607-98,434,091(-)	57
10226	chr17:10226	chr17	72073778	72627624	262	9.923024598496246e-05	151	111	3	259	0	262	0.6922671504084106	0.9638476371765137	0.4847328244274809	mRNA SOX9 ENST00000245479.3	150
22397	chr8:22397	chr8	141136520	141194480	261	9.885150458807328e-05	91	170	261	0	0	246	0.5347710036997366	0.9414755702018738	0.0421455938697318	nRNA chr8:141,192,330-141,193,070(+)	60
20383	chr7:20383	chr7	21543232	21916875	261	9.885150458807328e-05	78	183	224	35	2	250	0.449891961033374	1.0	0.0421455938697318	nRNA chr7:21,900,898-21,905,709(-)	47
23185	chr9:23185	chr9	110668788	110801308	261	9.885150458807328e-05	186	75	261	0	0	261	0.5117267850087064	0.9068722724914551	0.0421455938697318	mRNA MUSK ENST00000416899.7	118
20286	chr7:20286	chr7	4984749	5073219	261	9.885150458807328e-05	224	37	259	2	0	258	0.7329005870068895	0.9888087511062622	0.44061302681992337	mRNA RBAK ENST00000353796.7	169
7952	chr15:7952	chr15	65897648	65970744	261	9.885150458807328e-05	8	253	261	0	0	258	0.4798712529299131	0.9978823065757751	0.0038314176245210726	nRNA chr15:65,901,771-65,970,689(-)	106
15740	chr3:15740	chr3	1002509	38024784	261	9.885150458807328e-05	34	227	261	0	0	220	0.5999344377831994	0.9929711222648621	0.1111111111111111	nRNA chr3:38,008,462-38,010,422(-)	141
9149	chr16:9149	chr16	88512431	88743834	261	9.885150458807328e-05	72	189	109	149	3	217	0.5218153121699204	1.0	0.1685823754789272	nRNA chr16:88,731,179-88,739,188(+)	40
21184	chr7:21184	chr7	128862597	128908831	261	9.885150458807328e-05	28	233	227	34	0	189	0.332926205855391	0.9870534539222717	0.05747126436781609	nRNA chr7:128,876,864-128,910,719(-)	170
2036	chr1:2036	chr1	208022574	208218138	261	9.885150458807328e-05	148	113	260	1	0	259	0.7662806121839417	1.0	0.3065134099616858	mRNA PLXNA2 ENST00000367033.4	118
23778	chrX:23778	chrX	47218362	47229867	261	9.885150458807328e-05	95	166	260	0	1	231	0.44170764416556135	1.0	0.04980842911877394	nRNA chrX:47,223,008-47,229,997(+)	84
22526	chr9:22526	chr9	5040956	109167238	261	9.885150458807328e-05	53	208	166	95	0	260	0.6641678418250491	1.0	0.19923371647509577	nRNA chr9:109,140,789-109,152,193(-)	85
282	chr1:282	chr1	16250379	16315483	260	9.847276319118411e-05	175	85	260	0	0	260	0.6926456443750515	0.9883407950401306	0.45	mRNA FBXO42 ENST00000375592.8	137
10057	chr17:10057	chr17	50862677	50864178	260	9.847276319118411e-05	258	2	260	0	0	260	0.6585922330188063	0.986170768737793	0.06538461538461539	mRNA TOB1 ENST00000268957.3	192
18034	chr5:18034	chr5	33988069	34043188	260	9.847276319118411e-05	131	129	260	0	0	259	0.5395382342107881	1.0	0.04230769230769231	mRNA AMACR ENST00000514195.1	62
2765	chr10:2765	chr10	49610449	49662941	260	9.847276319118411e-05	0	260	260	0	0	258	0.816753717067723	0.9553600549697876	0.5576923076923077	nRNA ENST00000374115.5	252
4418	chr11:4418	chr11	76793568	76797093	260	9.847276319118411e-05	259	1	260	0	0	260	0.798451684981298	0.9841399788856506	0.6115384615384616	mRNA TSKU ENST00000333090.5	239
10762	chr18:10762	chr18	62523047	62576815	260	9.847276319118411e-05	181	79	260	0	0	260	0.513602620560246	0.9739782810211182	0.12692307692307692	mRNA ZCCHC2 ENST00000585949.1	151
887	chr1:887	chr1	65420605	65639100	260	9.847276319118411e-05	99	161	254	6	0	257	0.4744164906728726	0.9904776811599731	0.06153846153846154	nRNA chr1:65,565,545-65,626,234(+)	121
1855	chr1:1855	chr1	183526552	183590674	260	9.847276319118411e-05	140	120	169	91	0	249	0.49379322718327434	1.0	0.023076923076923078	mRNA SMG7 ENST00000515829.6	82
6943	chr14:6943	chr14	49768184	49851687	260	9.847276319118411e-05	159	101	115	145	0	247	0.5008864982053638	0.9993724822998047	0.03461538461538462	mRNA NEMF ENST00000298310.10	52
13523	chr2:13523	chr2	199911295	199964111	260	9.847276319118411e-05	193	67	173	87	0	258	0.5975832912247054	0.9999746680259705	0.16153846153846155	mRNA C2orf69 ENST00000319974.6	78
10683	chr18:10683	chr18	49783572	50195103	260	9.847276319118411e-05	48	212	193	67	0	259	0.45668815031934246	0.9962853193283081	0.04230769230769231	nRNA chr18:49,863,261-49,876,283(-)	48
4957	chr12:4957	chr12	7129002	7158575	260	9.847276319118411e-05	110	150	259	1	0	258	0.45930062990922194	0.8698092699050903	0.0	nRNA chr12:7,155,867-7,158,305(+)	58
23068	chr9:23068	chr9	94292353	94301664	260	9.847276319118411e-05	260	0	260	0	0	258	0.483315440102552	0.9578295946121216	0.05	mRNA ZNF169 ENST00000395395.7	132
4145	chr11:4145	chr11	62909565	62913045	259	9.809402179429494e-05	199	60	0	259	0	259	0.4820036936019148	0.8772971034049988	0.0	mRNA CHRM1 ENST00000543973.1	127
8348	chr16:8348	chr16	1706189	76012868	259	9.809402179429494e-05	30	229	259	0	0	225	0.628703178938579	1.0	0.10424710424710425	nRNA chr16:1,759,950-1,764,318(+)	72
10359	chr17:10359	chr17	81245340	81295171	259	9.809402179429494e-05	161	98	225	34	0	259	0.5964003669414454	0.8865985870361328	0.0	mRNA SLC38A10 ENST00000374759.8	120
19728	chr6:19728	chr6	78867560	79078385	259	9.809402179429494e-05	122	137	100	159	0	246	0.449645819588345	0.9943952560424805	0.03861003861003861	nRNA chr6:78,940,584-78,956,112(-)	65
